,fish_ID,trial,swim_number,start_time,start_x_position,start_y_position,start_accumulated_path,start_accumulated_orientation,end_time,end_x_position,end_y_position,end_accumulated_path,end_accumulated_orientation,duration,interbout_interval,average_speed,same_direction_as_previous_bout,correct_bout
96,107,4,28,22.700988292694092,0.5882134868889849,-0.2400588350930887,2.1025278824790803,-944.5389632876559,22.945430755615234,0.5983194656363844,-0.17777507242335158,2.177394671088507,-1003.9883987254962,0.24444246292114258,0.4444408416748047,0.30627570887133004,1.0,1
97,107,4,29,23.31209444999695,0.6027255404631614,-0.16620953670953376,2.19257334073518,-1007.1581005529806,23.50098180770874,0.6311579311460689,-0.1311893645366222,2.2457463950308068,-1025.7328738232973,0.188887357711792,0.36666369438171387,0.2815066870529222,1.0,1
98,107,4,30,23.845423460006714,0.6386004595758442,-0.12263075627345528,2.265798349230181,-1027.631030974133,23.989866733551025,0.6655760960374418,-0.10082875572726814,2.3080854421532706,-1038.4403410876403,0.14444327354431152,0.34444165229797363,0.29275917033351523,1.0,1
99,107,4,31,24.40097451210022,0.6757226306466606,-0.09276784668286829,2.3281626046138513,-1039.2636670171723,24.57875084877014,0.7139506547640537,-0.07617440809074223,2.377223806049045,-1052.0027133783497,0.17777633666992188,0.41110777854919434,0.27597149516184505,1.0,1
100,107,4,32,25.189857006072998,0.7286070728514308,-0.06954219663181437,2.4039413278326833,-1053.4671889110177,25.28985619544983,0.7461121225073538,-0.06521271448999383,2.4241060259199116,-1061.299617246741,0.09999918937683105,0.6111061573028564,0.20164861548268012,1.0,1
101,107,4,33,27.623170614242554,0.7787806222603799,-0.05769358766522456,2.518775241035371,-1065.4277795031321,27.656503677368164,0.7833375685451609,-0.05763713140342635,2.5249603924485484,-1067.1843820147678,0.03333306312561035,2.3333144187927246,0.18555604655562785,1.0,-1
102,107,4,34,29.645376443862915,0.8050176721191854,-0.05582457558786356,2.6070858403409147,-1069.5939478789314,29.767597675323486,0.8235476554145729,-0.048979169795380646,2.633224363841947,-1062.4684295745828,0.12222123146057129,1.988872766494751,0.2138623804446334,0.0,0
103,107,1,31,0.0811929702758789,-0.7560953279020636,0.2833955321033532,0.0009262347932441628,98.41868302986241,0.2145252227783203,-0.7625460368900053,0.29942596132836313,0.02363510166201621,105.70324902055414,0.1333322525024414,0.3999967575073242,0.17031788215200394,1.0,0
104,107,1,32,0.7700762748718262,-0.7628856090901882,0.2999829344032219,0.03791197660040879,106.8231380616672,0.8367424011230469,-0.7672422212045757,0.31283669015974214,0.05368107307391412,106.3288817758271,0.0666661262512207,0.5555510520935059,0.23653836453736632,0.0,-1
105,107,1,33,1.3589603900909424,-0.7686769496377329,0.3155955658783512,0.06689457652275976,107.45852782822072,1.4478485584259033,-0.7747876090910001,0.33630432952069533,0.09088044762709657,106.13275587071892,0.08888816833496094,0.5222179889678955,0.2698432373355908,1.0,-1
106,107,1,34,1.981177568435669,-0.7756218156966862,0.3382680287977344,0.09989581080528254,106.51849247134196,2.09228777885437,-0.7804812379506292,0.354154475665348,0.11944212634486107,107.39431885212814,0.11111021041870117,0.5333290100097656,0.17591826589042847,0.0,-1
107,107,1,35,3.136723756790161,-0.7856125925134908,0.37067762200151466,0.15680081749974306,105.91054698573437,3.225611925125122,-0.7905420931139553,0.3881727498526091,0.17923647821977795,105.68392334662644,0.08888816833496094,1.044435977935791,0.25240322913944707,0.0,-1
108,107,1,36,3.770051956176758,-0.7913640953215064,0.3904573377939929,0.1930267140374724,105.72166638377286,3.870051145553589,-0.7993770070268829,0.406775006183556,0.21393689115816272,115.00475040373058,0.09999918937683105,0.5444400310516357,0.20910346624804768,0.0,0
109,107,1,37,4.458935260772705,-0.8008168779199067,0.4096292728459731,0.231891394481881,115.56465032298797,4.5033793449401855,-0.8060180608323193,0.4184885896838134,0.2450040626328942,116.81860544624033,0.04444408416748047,0.5888841152191162,0.29503742503952135,1.0,-1
110,107,1,38,5.114485502243042,-0.8077655441759081,0.42124356250210376,0.26915838760777433,116.971685402516,5.170040607452393,-0.8141895409350356,0.42894136692548235,0.28178177607016863,122.08270410431592,0.055555105209350586,0.6111061573028564,0.22722283424403697,1.0,0
111,107,1,39,5.770035743713379,-0.8167601181164219,0.4322253155795776,0.2928379576707023,122.83305216542875,5.803368806838989,-0.8191267485980238,0.436955552624354,0.3003482405258566,120.61283361243841,0.03333306312561035,0.5999951362609863,0.22531031207222116,0.0,-1
112,107,1,40,8.081128120422363,-0.8318948011426772,0.45651734970182645,0.37249137263845356,119.28390976445358,8.114461183547974,-0.8332243895652368,0.4614337311736596,0.38102316436997086,113.65448819625449,0.03333306312561035,2.277759313583374,0.25595582678275325,1.0,1
113,107,1,41,9.61444902420044,-0.8345408386804071,0.4634790611209832,0.4349800317350194,114.17776391083969,9.781114339828491,-0.8006449224182153,0.4699601495399539,0.4790941391137089,29.836931193441025,0.16666531562805176,1.4999878406524658,0.26468678988458083,1.0,1
114,107,1,42,11.114436864852905,-0.786960018428415,0.47620808426735467,0.5270153468058361,22.338633239289994,11.314435243606567,-0.767399527808516,0.4282597162687075,0.5935058175450614,-57.89886382400722,0.1999983787536621,1.333322525024414,0.3324550486537773,1.0,1
115,107,1,43,11.758876085281372,-0.7638740406053999,0.4221476264532083,0.6055206150772285,-58.03927030847112,11.925541400909424,-0.7614918134166144,0.3836451624609482,0.6517578460984446,-82.78833411484646,0.16666531562805176,0.4444408416748047,0.27742563500377004,1.0,1
116,107,1,44,12.44775938987732,-0.7617767683509163,0.37430616536190464,0.6865209472948557,-85.08428861679204,12.658868789672852,-0.8121784112197815,0.3411027353508073,0.7614197513726921,-149.40724218008995,0.21110939979553223,0.5222179889678955,0.35478668477281866,1.0,1
117,107,1,45,13.069976568222046,-0.821709906736281,0.336410411636411,0.7761638185827628,-151.25641971060725,13.269974946975708,-0.8556361018557312,0.38064748075849764,0.8445102376378948,-226.02117949647152,0.1999983787536621,0.41110777854919434,0.34173486545765547,1.0,1
118,107,1,46,14.136634588241577,-0.8635067859238466,0.3921448643749763,0.8946108369766961,-229.8561129610858,14.303299903869629,-0.8408237664099316,0.4149551781752151,0.9363747906191726,-293.3800562344743,0.16666531562805176,0.8666596412658691,0.25058575316103243,1.0,1
119,107,1,47,14.903295040130615,-0.8380435530113975,0.4194656923040847,0.9508329266257753,-293.5671541257418,14.958850145339966,-0.8345084716166858,0.4195812313606564,0.9589500190195928,-304.68255855390885,0.055555105209350586,0.5999951362609863,0.14610884748088304,1.0,1
120,107,1,48,15.35884690284729,-0.8346576842571491,0.4186403478743957,0.9699601240107256,-304.89504603514075,15.492179155349731,-0.8285454017735098,0.4227367912884457,0.9875931218469418,-317.15117948758314,0.1333322525024414,0.3999967575073242,0.13224855580905542,1.0,1
